925460,444226
1327769,504026
399674,1310531
718703,489511
48917,499280
116336,73040
105623,1033535
682253,1360370
638441,838063
267269,385237
19556,319217
929852,373882
1014386,1547492
698834,816706
298961,1154761
1273874,1595062
225005,1134906
623237,1433701
753785,1472093
208424,1108709
416150,262693
1129349,1571430
145931,984817
44276,554900
435017,1332528
1416257,1391100
1322534,1370871
400559,1310781
710522,1053899
1520510,1622989
308813,1174946
1133858,721440
980474,1309827
343097,855433
219821,1126875
691721,975132
405917,1057604
1611407,1407375
969425,1537303
821027,1500056
276215,29561
600758,1423441
206555,1105029
195029,1087721
276305,1196339
18566,309824
323192,1132385
505235,805826
387917,536810
372617,380155
77399,1222554
111407,680808
125108,5614
1076255,1560844
1272905,1594976
122501,109523
1193798,1582497
390077,1302328
77174,774501
600791,1047154
1474850,1294631
862043,1491407
210587,1299250
664358,1151943
222086,1129832
209477,88633
1138172,1443654
740525,1480947
1382192,1109222
34061,459501
751064,1472964
224555,1133943
357155,333938
420029,1322926
749336,411928
107864,617259
1184213,728798
1079603,1079601
83711,84827
956123,967294
508166,1197866
132512,620561
592322,531416
679010,1098146
506321,531131
836939,1504918
1546676,1625283
594599,931799
1233911,1079044
411626,1318050
175160,1052475
1606544,1630401
572618,1409296
481316,1360845
613790,1154690
126845,938895
142142,975389
907580,1093533
1074308,1444320
586670,657026
847724,1420586
2078,49173
516710,236618
776429,274978
484679,508923
501374,593380
94481,92662
373976,927816
411581,206745
160664,561773
197525,132702
643340,1441416
784721,217050
934361,820469
199232,621764
604379,936395
823127,88462
598592,655309
1434041,1145838
1248881,1248880
159209,421530
1253255,733434
1154840,1575853
416603,324762
279551,1506845
258134,1025819
536621,1328297
1479689,1064871
1222340,1587165
1297121,1592677
19118,247482
143855,979657
388289,748580
344240,169542
477980,1358550
454430,453928
505244,1125183
327839,1365295
602507,1424215
176345,1018836
816977,604090
1085291,1562658
1485365,1619727
386690,1300081
872519,1104671
95699,303877
1167581,1126613
686429,1048111
408641,1081883
55832,641540
328994,1405236
509366,700864
767747,98782
26747,362987
467327,282143
171698,1043985
574688,1410241
1548824,1505491
642683,946782
106487,979688
225944,1186089
381353,630816
654869,260184
787073,548165
1154672,1361724
1467800,738498
1184246,1581220
1628924,1632399
1354142,1605172
132458,45130
459563,664516
1528352,1416534
93167,174534
463583,744086
746,22744
820619,1481002
1375310,1607855
103124,1586281
203054,276431
138137,967085
909059,686509
278267,854048
31169,37331
488738,796226
756332,98700
5237,9111
76265,768178
132161,952173
873545,496421
1231217,1350845
166430,1006094
967994,1526678
367130,1125379
74390,945852
1266995,571242
427382,31000
434057,748276
524447,346268
217007,1122841
132245,6062
29852,416229
793445,1163872
763700,1156679
845579,1124071
802862,1495107
1244729,1552949
459911,1347689
746342,1037704
1300985,1598787
339251,129281
630314,1495325
1239212,1208370
33848,238252
594836,299877
758075,415227
246542,1209747
16109,286885
1446458,1195410
599705,1303839
342407,973533
793820,793539
610205,303074
341555,1344430
461429,761662
645875,616819
85988,812280
56708,942717
289805,188269
1560746,1075108
1146875,1313379
205061,1220854
445514,53088
589538,1565628
516452,1381060
1236929,1589449
1124267,716522
41099,119833
805841,457365
1026167,1550209
594419,713348
187238,1075878
514865,448597
909260,1113562
992198,1295527
998468,1189475
273341,283581
803984,895575
1525364,1623475
428690,385301
106781,180372
1394342,539079
786122,1165939
261269,123649
1188590,1574674
739349,258634
113396,904015
273242,1508231
127115,1324711
1002956,1002939
276668,929968
641108,658010
1413701,1612104
1364489,1606676
1288790,1586966
847112,402065
923564,1121417
670430,899070
582899,1414588
1117328,971541
4733,4525
474332,447946
1368497,1028212
235139,1121179
222380,1130460
288917,461436
599129,1133140
103517,606749
656630,1298737
1080977,959056
1034339,209460
870239,1513570
5273,118604
930032,1031958
1285175,1474079
695666,661875
661400,1265992
940679,683957
575789,484384
15665,251014
163049,1021702
95945,1233715
769076,1240636
734906,742895
33287,205390
900620,1571361
78290,778537
585002,1151463
607196,1428142
489530,1288628
912653,1015618
451112,629066
299456,1220729
733937,831515
198881,1194559
351659,294673
201656,463698
313130,1233278
407618,451004
782444,1489650
189458,975670
82982,129600
1280147,790737
626198,1337941
514604,1380611
769292,1433404
779396,583700
43526,582319
430757,1517676
1480910,1619421
1061012,1557817
395849,1306907
15494,281012
853991,1508866
429518,554992
455690,1004906
385262,1030334
679211,1187640
750311,1052374
923153,576548
1261916,1593412
913010,1523796
230102,1141956
360677,130685
178883,966586
606341,1146769
617678,1431346
1544636,1002494
930080,1528364
153689,104910
425738,470833
1045598,1554447
796799,772100
72893,254533
1075499,901472
666014,1298508
351599,152564
73994,26868
449981,930803
1024838,1517357
522344,1385418
155297,833406
732116,1465628
155387,1314442
64073,451696
672332,1452046
425621,820195
144617,985451
440177,636423
208988,243901
481871,762662
315416,824104
285725,1193353
16244,269535
1137209,553322
1386398,528055
526628,1381270
280283,210935
817967,277134
461693,353514
54908,492296
1247765,360736
81011,597951
147782,819982
382070,465574
1230920,1151165
738521,1309796
135293,1357559
429074,490242
733877,1093848
642944,1441376
447914,1022168
190646,110866
345452,1222391
228083,120668
212582,1108495
722129,1113020
1039274,1553226
986087,799019
958283,1534861
375881,785858
297737,1219063
365750,183491
522953,1385752
155309,1005496
1191572,1582003
609983,1427648
163820,1023266
1581296,1186742
281651,1187865
167387,1032550
838595,490214
778586,78460
554888,1400989
225854,1430699
307013,762453
87530,818243
277190,448054
1189319,881371
465374,943091
936755,1529850
1512458,951510
65438,548407
926177,1185971
1020791,1373020
223247,837206
262880,849624
1348076,864765
994280,1246592
113564,789652
307478,1228348
180290,1223658
976328,142136
374450,217595
1035896,1533112
593984,971947
471608,1354005
1336814,1603160
1405058,1335968
1330682,1231871
52622,401992
185120,1072244
1287656,683884
451571,1276539
348590,410180
259877,89936
472604,289927
691118,475726
450329,284149
1233098,509138
657272,1336209
1327205,1150009
485630,1363355
803384,777783
884597,356411
292286,73296
955742,1413921
635153,1438244
13556,746491
455399,703027
1566896,1627061
1443302,1615345
1098845,507412
41513,527418
281237,669565
38072,493629
1047614,1554953
976349,1538963
31007,426472
482825,704553
145007,981960
611540,372366
239465,1051396
507920,1375911
376253,974434
493901,994107
109976,893245
1244492,634213
492473,338034
370484,528462
173933,1068929
10022,6901
1196192,1458872
719534,1478341
796736,1493879
661691,468282
230084,183572
912959,714669
89942,829302
422183,494091
332840,211194
1584578,1628372
164039,667523
1180781,1053101
648524,1443731
687734,751325
75962,1036184
172229,1044507
395600,688075
919538,1525790
138293,512627
578714,1412393
799973,1409991
645638,470053
1226630,1492086
808697,1395368
1443938,1615629
339131,579953
704300,1460736
227813,568886
1067366,1559307
1563590,869870
1353596,1416063
1335953,1181967
86477,400167
98255,582720
1138328,960345
235799,1149473
843404,1506641
27428,395799
265643,1184763
372449,127513
1214282,569520
595904,1421037
593399,1419926
658427,1440213
440615,1083168
1043819,654316
684239,1454875
711314,867771
37952,492701
472649,123604
64895,705710
481496,494514
1145786,1084501
856283,1490549
58484,665298
91451,836546
722873,67394
76292,547208
644237,116927
737522,148939
1148453,1574538
13823,262500
774404,1052632
1371881,1371885
834674,1504324
305036,667560
699539,623709
1001183,1544093
514184,1250722
511100,341292
971177,472366
411338,712484
1501223,1621239
503948,1372864
537968,984895
132320,231779
1314278,1600299
627671,423975
431549,762193
189425,1073501
1530395,1409520
1435472,627220
200666,1096445
1132538,761343
431993,955971
122879,764185
549551,1015296
525524,1387221
1439006,1121933
1493228,1491640
63002,230485
91388,322626
243605,1040012
159320,229480
53993,628703
51503,1262658
1147892,234486
851126,1508353
1083833,1522207
22403,75634
645734,338364
695099,630009
676259,1485636
199679,1249261
684473,946407
490079,577460
1155791,1547093
40694,40700
97628,856250
975419,1538702
1420130,1612848
938201,369310
1607681,1373296
205886,1104348
614159,541544
333488,1162511
1613153,76948
527582,1204110
1071851,1243949
90581,832841
100100,863323
66050,713146
363344,1206653
1416944,1323129
590327,1260857
755705,54096
444341,1338483
335303,777691
1583630,1200453
741734,1470070
804563,1584050
1044302,1044291
948014,623121
708311,1478397
1315517,1600469
951437,825167
825854,1501868
483281,634501
110105,630640
459479,538528
443129,114533
772568,77208
1102448,204253
121562,483854
737411,924253
228575,1139994
354821,570300
7889,178971
166721,554021
345896,1264631
422423,50892
385046,1298884
37571,218127
21452,272969
744443,707888
875849,34465
337184,737868
276512,1196527
282083,160889
701777,703600
777524,440702
1564883,805552
148733,148731
549338,1398699
247571,859302
141896,690824
861491,1276237
286910,1208869
1516160,108027
1141895,855449
1234154,1547700
1164158,1573988
734270,337509
62840,238299
787418,546670
63212,63036
278138,56425
908393,115784
1312964,1600211
120782,921689
130640,948283
101633,868149
458231,712375
198506,1012985
325898,20263
925751,901824
954335,954337
114890,907736
1397879,1397860
329480,20883
99053,681143
847607,1175032
281588,1420941
546323,124714
48314,1900
822296,485796
1025942,1121187
1117781,1569327
764177,1561758
990839,1142940
310286,1274046
1242842,1191333
1422524,599147
727523,727526
945212,1531880
413600,419638
478595,723422
990533,667034
1402949,559884
1121204,1569922
548972,374363
602549,1233533
430064,1130511
1173209,754140
350651,1562902
247457,1164120
809279,1497340
1595807,927200
247358,215856
800756,800654
1401932,1402304
462236,1348516
376946,521523
484676,1362881
388013,1332691
1164959,1508554
1213988,1213995
1010312,774305
2036,1953
1224083,1587428
1014935,693662
1604264,1630019
62357,690502
233474,1146964
266276,518173
605708,1425731
438899,189382
94727,606431
907610,466495
1020116,317384
305405,632582
295892,1217364
141524,266902
1255853,1255900
151412,179412
235859,482463
883796,114151
764891,75486
31094,231444
1443911,948952
1619186,1321143
15341,4989
270824,1496439
1428371,1171469
468371,996774
515111,467788
1285871,1422021
853538,795294
1474532,667651
929492,1578690
139637,766409
259793,240361
810947,549466
486200,933045
58211,687868
619361,986127
207179,689066
986597,1294553
200441,394820
127391,940004
267764,648653
73682,756140
1537826,1537500
237683,896719
422057,1321021
172247,173717
588431,1417486
168893,453300
1008332,802931
1055750,608652
411941,1052990
1394153,1609792
23168,1208728
493598,1060884
646799,167108
1332908,879533
126023,585482
488441,957959
1130432,367148
512255,1378789
918443,119280
1510937,1597699
73688,756616
325238,589398
884879,1364816
34052,455287
118133,914939
1111103,1568290
643463,959975
246089,823716
1242794,1392376
852227,1508548
520406,769744
689195,1456355
405806,976555
1087160,1412438
1451465,1451660
691115,1171122
710888,301837
224036,1068100
83948,128599
1115459,1134049
109043,889910
1087304,1087266
85307,807470
1261922,1325881
916739,1525006
738503,1068868
862145,334189
661535,1448114
732227,1455242
115553,908858
1188233,493307
229520,1141254
93902,11536
420416,405935
179846,1063115
136436,963585
861800,1148454
1433744,820251
1513052,869586
426191,223004
667787,1451864
568160,936764
829589,1371434
1332224,1447468
241391,27708
192329,1083175
498935,616130
1493900,1620601
769523,463034
1631303,1632643
197303,91155
224894,1135218
1051733,1552448
1128089,1470100
42485,536392
378941,1142844
39299,505310
329399,1249149
246215,1162256
791342,1071619
600899,1423683
1467236,732138
719219,198740
1499198,1499797
580064,759630
226052,1136521
235280,989109
211295,951194
249371,1166943
191735,1061097
499271,1316568
332048,1130515
142214,17530
125648,385480
224249,561908
373541,247009
1566776,1627003
1125791,895577
186386,936602
54506,631584
134225,789382
815882,1424075
505157,1291088
35729,312939
1105619,206980
191159,1599694
935702,909592
744110,116450
912593,1524014
1163222,246800
790715,1242854
146834,793551
98318,858631
339656,1259417
1629110,1591124
1016996,350381
92693,841396
690518,1457743
218813,1509683
99914,100214
703217,483512
131834,118520
648719,642770
127631,1436470
1453868,1616510
317072,457739
1285259,671092
430160,622212
109160,890596
1007720,1058594
1149194,1187450
86006,812451
1071266,834606
1467359,1369557
228449,653477
1275938,1465474
853655,649359
1285274,1596634
1096154,1565079
167156,1032515
1117178,554749
341330,884712
320261,324532
120656,1062022
1093538,1088421
199895,1094263
493151,1367610
128906,976598
307757,878065
790169,1492163
92135,839085
865961,1512209
819320,1142639
705902,435192
260048,1103577
654458,1321195
1455797,580448
216158,182618
382913,1297457
111074,544799
1136894,1376963
1497248,1620945
1265219,1593879
238955,363058
344639,1263121
402722,1238969
213584,530091
831938,970266
229211,1141031
449213,57227
453824,641575
855878,732909
841694,855253
293831,1216225
97133,159359
1240859,580330
256208,1125351
1304828,17969
522272,1156249
530195,1324568
79871,657305
968273,1530469
688745,1476769
1121042,1121046
1485782,1619889
1168817,251562
292706,500418
1281479,725785
241238,873721
279737,506646
590978,1417040
1105307,1333050
529874,1389642
1457279,923923
144440,980833
1560323,1074533
867791,1138061
979754,1178344
188699,641019
542075,412008
287774,1154990
421898,871034
339887,308969
296030,1217552
387140,729502
470264,1238414
1010219,1514237
146762,985646
127085,336059
307730,1228138
889238,320685
595349,506037
211835,1172935
576278,424906
244409,1160543
280097,1200639
240368,1155275
1619576,1482560
422501,381718
1292468,1469782
795782,1493449
169085,1037497
400550,185060
760085,1325150
1567796,1627129
133712,955620
135200,694813
323153,355126
443369,1338037
177155,192705
535766,1329895
197948,849846
1274867,1285541
979160,1190023
364724,636802
1112306,329888
316226,450780
732407,732622
135299,153386
596546,205382
892886,1321557
54611,44209
83069,1632376
276872,1196776
726545,24449
394907,1200074
1001267,304502
23171,912577
47945,199922
746585,1238028
45653,566232
267701,1186836
436730,1333708
117500,934301
331754,425416
793142,278229
368261,1284031
490970,709007
755321,1218190
984122,1090112
658259,1281018
314981,478035
744353,1470688
1158047,809735
700535,104474
243488,1159022
6617,3637
1034375,1552122
1368149,1373885
179441,204516
262271,1085316
440459,107468
598010,343436
846863,837533
944378,759589
361853,1278805
215549,1121577
1085006,1627378
777704,1488324
219893,715695
28508,304534
807833,1496677
605912,1425699
1221212,1007266
340988,1260482
1024271,1408728
734387,215616
408122,1525543
810968,1023529
32213,1340952
637940,284244
1415294,584051
1230275,740013
386054,1216373
927242,1527675
354455,1104259
98351,486481
72854,748448
189296,1079461
658469,938870
864896,1511847
22565,662972
1582754,1628290
415958,1008748
471812,415483
1309169,1596585
154652,878399
1175510,569037
420452,703897
1623566,1631754
844844,18115
292250,1214728
1231937,1588635
1113950,1527059
119603,234124
1357724,514079
104525,488672
324485,1243894
149576,984407
68747,729223
326099,297738
77564,1232060
647630,958145
448280,1000698
567332,1128012
354230,1272830
8585,181546
31934,69489
742979,1469202
573419,803625
1095701,957414
109838,1431809
96137,1423262
174104,1050477
454703,1383056
455273,947553
1534463,1164858
436574,621076
690209,430795
1418897,591654
894953,453552
416612,1320591
1141193,762683
733619,772275
251225,1168749
1457432,702378
710951,973489
1347002,1604338
392279,1060010
851087,1508057
860912,668863
1620758,1631597
1102919,1566677
709949,781643
541337,102426
619847,86530
373280,1288517
29348,411723
187556,847464
1386284,663904
32405,1345813
983024,240574
833258,1548265
746792,1291375
128081,942729
265997,629612
456260,413766
387248,1300529
961484,1156727
180227,1063501
949526,556285
460337,757408
1346249,457520
21137,15794
24545,371071
1249079,1591506
434753,573382
242999,518859
27422,392667
362831,34412
604316,674850
212711,250309
1173770,258487
1512068,1360640
808541,1228500
415019,1582861
82916,798856
812744,702512
241247,55928
1110791,554755
417026,1157862
201512,1097608
1260866,1524476
636386,191820
477197,1206587
92504,840714
72467,696399
102581,566082
337289,811958
108095,5454
1437680,240961
1106264,1567446
1391954,1609603
307031,306952
86231,86064
254438,1280927
731426,767337
824615,1501369
617948,769721
94004,846582
234443,761203
991247,376093
730940,1063690
63773,146859
350678,683371
1366181,1462906
286961,1081731
1071437,1208056
124310,878939
1314635,104246
1411649,1290232
1530044,1197587
327386,1247215
1316210,1452167
490604,670328
1005020,1256304
1098605,1274677
127847,617969
342695,1261751
481646,1361106
158093,1011264
35798,475784
109277,1546163
902414,1519775
1031984,1487434
226160,941044
713111,1462944
319034,1238771
946565,465786
744164,1471630
39791,510705
675542,1098396
246044,566225
28313,44818
1502420,1542704
258938,554468
118502,14033
625655,624896
1437128,1345307
608114,1177654
655865,676084
1021835,1369875
214679,393199
1154165,1380804
735806,1280803
736241,363887
389231,357337
157400,251543
22370,20540
1416410,1415700
658082,1196834
641858,1101490
1358408,1174134
544166,1396526
618845,584320
1509866,1631892
650579,1444442
890603,1518338
17252,832491
1616363,1531816
175283,104131
747272,304590
283790,234861
283538,945443
1241837,1590070
72737,748060
1350170,1600911
116333,185411
127895,941516
1025591,960360
6047,7751
886781,998142
909827,304969
671075,727989
209867,56337
715052,723888
692111,483400
485750,271332
1270052,678300
593132,1134290
11492,148745
1583465,1199147
1332902,1460178
441533,1559785
456263,583965
1130813,752506
774608,1086439
474440,1356579
213608,1117886
1106279,1567520
559355,1021639
545381,778331
1422587,1253915
658328,830273
677501,1453314
732371,678737
101465,296463
66194,258990
100109,864533
90566,227742
711746,1462669
572237,1409155
431294,790898
470060,106406
1175597,1419321
52238,614757
931307,1550074
80210,1078371
269936,741756
162239,1019967
338168,1257826
213833,788499
1181918,1055805
935993,980743
82148,418287
468014,381996
631814,834523
225011,936050
344033,654293
171701,89539
1585313,1521552
496385,1328754
1481195,1472164
1264082,1502155
631790,54298
1282694,881197
871880,667569
733655,188594
495692,951289
1525556,1021912
1087427,822995
583547,58478
424703,189280
205406,369205
819458,1510438
788300,1491401
1001207,1544094
1097999,1535143
353999,1272759
876917,229819
393041,1304556
443363,1337595
1042145,1553771
603863,378804
4424,4644
103652,255584
48704,585523
139244,970355
926078,814962
1382672,1516656
1184105,1528656
729074,1465165
885245,1517020
253244,844178
1215914,897036
168986,1037906
1188419,943328
1179137,1580209
573434,80553
892943,613057
608156,386989
68204,746198
1509671,1380024
1282658,661674
1351115,1471444
762188,862114
649703,693274
1115645,1185480
174452,1050586
5258,67652
148322,427437
760190,760189
165092,337642
1040411,681379
216545,110970
1431917,1614174
156725,502735
148196,927408
1034195,1356486
68093,726053
697862,1509424
395408,872712
1377656,1608090
331142,224259
1069979,1069980
348725,545897
511673,743938
56996,989002
285743,1207685
654548,654546
227972,894848
81020,153547
1528709,1623641
713105,1303942
323249,1625878
1064339,1558716
534824,463053
1250204,1024944
8393,182376
691055,672283
1002971,636459
763241,604231
910010,1056346
395735,1306637
902852,846151
22889,11522
483068,1281579
571199,1567427
589184,1029143
1007696,1545900
620378,1083743
301001,631460
925475,1527126
107825,680554
338624,338619
112022,479934
250427,563547
807800,1120555
729203,275045
151400,336958
1354544,970094
1073738,1155935
252296,344405
647912,491582
1446950,1341883
306641,283277
10724,679733
320477,1240248
810254,1347173
511358,1378168
722651,1533840
597596,1062408
16886,392914
179999,734448
991421,1517752
321161,571375
941966,819855
481043,1360814
634205,1437835
292940,350175
2429,61787
1446104,1615814
668168,1017789
814319,1498532
166898,47423
1314089,1614569
280406,406593
1267298,1594187
1028822,1235545
191885,443647
469310,333734
51608,244911
1105439,1144917
142562,976928
1245440,1590822
1301690,1444903
738020,1409053
530903,1118630
1328102,1517104
1230137,1264548
838319,1274217
1250168,1038378
1160534,1576962
33518,702323
561452,927865
286187,690679
177419,1208050
959855,1479348
1516676,1431316
144116,980759
804932,1496025
1508555,1064891
35357,467553
195566,217720
1423241,779039
791762,81351
10070,208860
860891,1510853
834158,1315932
400340,1168524
1569179,1627297
591470,470884
758375,1482353
572951,775675
606338,1425878
457097,234916
1054679,1556443
1610414,1399186
1411451,577009
7259,17303
431507,1291290
48371,585907
380093,1294813
562064,1191793
570050,907404
269273,1188494
175865,1054236
1347266,1387634
1254239,1592164
198683,782019
875585,177878
1101530,1116376
710009,685273
1114217,529280
995060,1392841
826520,1351080
975017,564237
469106,473514
751172,1274138
510869,734889
1072394,1560143
837317,569335
334421,856684
127286,26711
934901,889750
100178,863465
1282070,1367432
174149,767405
656345,377346
126908,1200142
47108,1079517
306872,1587500
903401,1000236
103373,151263
653987,796023
549782,831272
298784,826378
1579865,702404
1314368,614511
218795,144560
1128923,681667
107813,885547
427253,866660
305744,1035187
635201,887974
606113,1425851
1434482,1522541
486395,1202715
1061843,1529000
206057,126839
741335,264000
1061873,1557856
875390,302967
1178450,830329
378818,1293629
830396,682833
449465,425283
4832,107808
140339,257576
1351907,1435548
889865,294469
129629,4439
606425,414214
685814,1476539
77957,383361
61196,679537
499517,1067563
73286,579227
1485671,1576609
227957,1139264
193334,854550
416363,1320485
56468,13941
1088090,1088105
837413,939362
994580,1542788
1139933,1573238
769700,429647
1388471,1464231
59837,672849
500117,1370994
861929,953383
477398,1358456
277958,1198502
755651,924735
491348,1363420
49904,82451
754094,949802
1122131,822939
759461,1005557
244826,1160609
341399,767645
269111,1188492
547592,605719
299963,1221219
1141886,1573653
967982,1102496
131291,444327
1154183,1575884
357671,1276103
5927,128717
889526,56913
680402,1476007
577469,61307
473219,484324
381506,736211
1463288,1477680
1379429,1211231
358478,857555
136199,963401
413711,677613
171563,800310
376709,1209492
426284,1274105
72773,751151
1579136,1547835
520265,1383622
142415,977093
762497,1483562
395093,1145506
591974,162666
813431,561927
1316675,209355
679886,615513
33428,681828
1073399,230045
231728,500765
602627,1027238
1325516,695642
660743,842379
995966,954661
19172,39697
418511,417791
185045,654178
15974,285641
532799,975079
1084475,1120594
438629,814644
481466,647018
1191503,1369999
320753,1145833
508367,190013
221201,540383
664796,105987
288740,1066294
485759,1102610
260777,949622
351440,300225
552353,725220
60896,681948
42458,536781
210839,137570
1564205,937377
700904,1458708
534764,117143
676679,1470197
784133,906004
1293974,1597863
171677,951251
382112,655637
1224440,1203319
344519,628327
145229,983300
950624,590326
298652,549282
434897,1332615
130712,441592
717005,933644
386156,626601
433628,1331904
117539,914525
281993,1202292
528368,655449
201659,1099026
160946,1014924
692489,1476447
1351934,1604845
108524,108527
520715,1384330
268622,1128387
298025,713080
272036,1118721
151985,1553102
458804,598932
1629341,1526621
499979,391162
1483823,1417343
586532,1416298
543359,1396221
208112,599339
49769,600011
270017,634124
577514,1411957
598514,1422455
797840,445073
1384775,1564352
198158,1538783
965330,1507159
1460888,1583545
299801,1221166
428873,133510
856757,1317186
796664,806853
1126256,1062187
1111454,395990
571979,1373651
614342,335539
1023872,1009985
230096,1142214
1105046,1011935
427202,1327360
860690,334926
895451,1268952
782630,532328
376244,1045617
720566,677318
240926,254347
242438,398810
497270,404259
99500,107428
451646,891259
33002,1418811
65879,712672
143984,870821
429896,839133
568877,1056618
1243874,1533300
1411436,928313
430142,785762
593330,1506089
496571,825118
75068,200615
758687,1473317
760841,1483242
350882,1443078
407621,448839
881303,887096
652769,57142
165077,744580
686981,30591
629372,940684
1127390,399447
1105016,576382
1454408,897369
96680,95259
439349,605535
406709,1375647
1480334,1619390
952772,1533504
845576,1135099
836591,815265
216794,1123110
577286,1411624
624272,630913
193346,1085484
1077056,411579
396056,1486947
409082,538216
137156,67444
1631696,1622112
540194,1394905
185783,1069214
762008,1483436
732047,37983
80435,770021
1367657,757073
496430,1369122
1400108,1378080
291425,1252954
378404,566575
591221,1418971
217373,1123478
155159,516882
960335,349383
66746,691485
1555994,1053746
466595,602727
16154,288557
392042,854641
32429,444664
167750,87353
931103,187604
388271,501709
1147286,435904
328160,1248121
921410,1377030
448133,668621
645758,1442482
1518302,1089226
772169,1381417
48167,420631
238775,1153052
642632,1512367
1455026,761450
71294,143340
755606,883983
516965,1381821
160310,503089
675641,1398623
1201499,1583924
904175,1399037
380198,1294956
754505,690475
465950,467306
585128,480082
377258,1281842
1004765,1038785
189485,1520450
765452,1484398
1407338,1611326
580406,282534
501494,877008
445652,1443283
680939,1475168
931043,744120
261629,1180234
581681,1405645
1454588,1616685
714275,367666
393368,1304571
136622,385281
151970,294087
1174715,430691
1231271,1588412
453875,1167926
292070,765650
66866,1296084
305474,835158
366905,609545
333623,460136
169202,640512
410261,414822
1063295,1290146
503627,564549
444032,1338269
678428,215619
1248902,1431436
143843,199402
498248,1295931
400604,1107032
1128395,1027746
951368,911495
891899,1518896
968744,1499073
617438,1431039
861146,875352
452270,1343022
193967,1085879
562631,608401
785474,1490618
1020818,1261999
1506119,1621591
13997,79310
1456754,829565
507266,507260
617870,1317444
938354,640839
528953,754153
915932,1524757
787142,355951
625322,1434574
115139,441628
1026554,734730
656729,1447021
429941,1134187
1262681,1593583
171551,253572
166058,344256
271205,41964
359534,513420
1077614,678186
707981,711739
899330,1511373
1444832,1557558
305399,1118792
986690,987050
743822,1326299
566627,1406244
906413,397830
51005,605463
306992,876775
187454,665245
273965,1193520
779954,1488513
1515512,878411
907511,647967
146978,631362
142802,976786
440981,394887
145742,1398374
551369,1184383
93278,766975
427622,1056336
862427,240049
733121,1466795
895586,476126
9692,202040
229175,549411
264506,902304
209786,912160
757286,219410
407906,1315582
676373,827703
501131,1371628
862379,1511055
632828,928165
748829,430323
1451840,1476463
471551,1004280
263780,263776
527222,1387976
430010,1102215
684506,302276
878210,778408
1376063,946289
102098,869807
1445306,860151
8021,530778
63962,700431
581966,1623915
337136,1256340
630896,1436678
173018,104286
663956,1449615
280568,1121055
144410,981135
674450,1169073
46100,206148
6422,668110
46250,561973
860801,795034
1367330,1345021
504485,504433
1017383,1257589
1147100,1574528
636776,1439068
737159,1473675
59000,230210
1350395,1524815
544964,545133
746573,1471885
460076,1347710
1215095,689002
1524173,1623389
614810,1006083
75617,765083
1472369,1196529
1133033,1315857
1198049,1388650
426653,975989
134138,172343
492410,1367097
95321,637674
205988,210365
818117,910228
853187,853293
792653,97164
1388870,1615199
151292,936642
470855,1059668
1111040,944711
1143806,1141179
234743,695116
238907,90321
749678,1381305
504299,1373498
538151,545252
385676,751826
325406,1245483
1034273,1248646
588524,915342
282953,1204134
902690,1482498
49511,1515710
1371170,1607440
279386,517480
400313,534534
493310,551314
850037,897759
425492,765742
81749,176468
616220,640892
732926,1182442
279554,1199924
966200,536686
581021,285719
1025474,1340955
100157,863054
254498,473205
748106,199832
1103939,205849
180167,1115288
1060949,1218343
622664,1433703
909668,1483036
949844,969884
1423193,1050643
208811,1109492
262157,374826
67508,723001
472256,76291
512066,1378614
324755,229692
137216,882392
341807,459326
605159,1287858
283541,1307970
230540,1142548
1574972,1148831
216101,145874
655799,1446503
973826,1538245
108860,889712
962450,1535739
802391,1495363
707828,1459628
526013,828377
1093211,709169
731885,1468583
208142,669327
164987,1564590
645350,542558
132617,1552185
656153,780846
417287,421902
44534,1051146
373391,610707
1539119,1624539
960944,1493955
885455,1273917
622799,1409263
492386,1360908
1170176,1503121
223136,436543
395333,1145680
171494,1044238
759380,1095257
1073654,1189347
559604,1346431
201986,1098846
1031669,1510928
147887,526209
435323,652054
474623,217704
475478,803692
50387,600754
1229159,308931
314054,1047030
804473,246202
199904,478399
822620,547646
207833,548648
1251950,1573196
920267,1084686
501554,1132470
975362,418130
852296,1508552
314342,1234532
521321,42468
1615736,1444855
1013381,323368
301904,1258435
77240,73369
220532,998436
704327,755899
372074,880913
227504,898135
148628,977913
54974,800330
425150,1067959
26249,17005
157664,1103859
370571,385436
480257,686603
73193,567511
547553,589546
220613,767036
215633,1172315
233015,11488
936875,1529958
1185311,1345658
230249,51183
454586,593138
74822,128948
139913,971296
1107299,1106130
334814,1254354
505928,199164
661856,1448857
252257,100669
242744,51190
135977,961819
616481,1430924
360011,690315
87206,392166
212882,391837
90116,126289
1220450,1586884
808559,771620
732641,654258
540995,1394761
128975,274815
1098818,1565510
1105637,1105604
54419,483218
1436315,1583272
592724,520036
1068776,1378354
347930,1266717
773909,764959
791888,213757
397844,1308508
1234319,1258910
1279952,1040739
1227887,1587939
106370,880538
1281848,507323
255377,638355
1019639,340518
268451,261806
836798,845375
1082270,1561918
101879,870383
669704,1360258
646544,1442944
387311,557845
52532,615170
38249,134832
151562,462519
202076,202116
273419,629833
600611,698236
1262588,1593528
24068,124210
902384,1296615
1077473,297326
355151,874640
1462055,1285688
953213,257349
1549403,1022189
163937,474509
139466,970498
104984,876736
403079,281144
697901,1458333
1117661,1139712
419213,1008259
16583,8256
297188,1485084
340745,764944
255290,828289
1215890,431430
348626,1268087
