407087,668085
214927,1454970
1049177,1898201
1603877,4561791
4082937,10034285
3608377,10282275
3417,10681746
1007757,9007754
1613057,9243415
2239117,726965
9206867,1569603
3004467,9741419
5987987,11086947
874717,9239310
11256447,454003
501477,9122456
3359877,895588
3001597,8461402
1831217,2183272
8002557,11104318
4344857,8868327
130927,9159896
5038487,10319482
10140457,4534804
863947,928318
397897,9295077
3501017,9925028
2145457,9419463
1762317,10836293
38117,1442035
8888177,1840449
1089467,9682070
5523647,10403382
8980037,843796
3223667,3592771
4279697,4279702
81467,9469428
606157,8913270
1109837,8785674
2938217,4835114
549527,9083924
5877347,10236283
1575937,9209241
4826727,4826731
2831997,637781
256347,1434232
2488947,9554272
487867,7452884
5766757,10489803
864977,1232328
4580167,4250510
3285757,10092507
4142437,5602576
8764437,10261733
859207,9202325
3581737,9960732
1618777,2007636
158107,9596779
6834117,11158959
9237797,1668288
1310157,10543687
7438677,10866070
7445617,7445618
1157777,9314424
1739017,1739020
4882307,10253742
687977,3567766
733557,9441710
492977,9096050
8766447,3225413
5770747,8853426
1490267,9183129
1688937,4674163
2317147,81598
1353817,37416
1980247,218575
488357,10917811
1216937,9417530
2327267,9483215
484667,10883212
8814717,1039621
284027,9595034
1107167,7434748
4787317,10202039
1574667,9325849
1171937,267335
865487,898078
4972547,10280545
3938387,9008498
868177,950742
4292307,10885027
872277,9550482
3002887,10101266
7255467,10755080
1120647,642889
2055007,2055008
8219107,10930774
1588987,1343268
1438787,4220965
5354817,5354818
855537,9083951
146927,10841322
3898757,9981336
3083267,718879
1541257,10911697
11033057,3118536
3922397,10131209
1478177,8577788
221477,8831904
2943947,10096836
3602637,10333690
16207,1286147
474677,9008709
1581817,9211673
2283307,9466767
3175197,859308
782107,879296
4612417,10277116
2346807,9495328
560087,2103528
4344697,10535700
220287,8981791
3478207,8769233
489877,9415426
9226897,248439
4527127,10134556
3914867,8984677
8954597,5772736
152467,1427961
637777,8924300
2747117,2828710
857867,9420364
151387,9368217
1627227,9114667
873587,8995730
884957,3255999
3114497,681771
30567,148337
379977,9193605
784797,5362149
10555187,5970014
67417,2050972
1326037,10944011
5567427,2919320
4255867,10089968
4383237,10099369
9347717,3587320
8770047,478075
2417767,1226909
189727,10330043
5779027,10501252
3893757,3893759
4533287,10138708
10281547,10281546
2366737,2366743
691997,10243193
91067,2894154
7319247,10977561
5597537,2390859
721017,9477436
663747,10944931
9600057,9600058
138017,11306086
882477,10501040
3115007,10522764
1968357,1968362
5336257,5336259
876097,9214155
2934007,5582745
2058687,2064333
858507,9421417
4209077,10063888
1092067,9588075
8774887,5760366
1676307,1676322
69357,9532191
4982817,10290421
3368137,9882686
9468897,5758954
848247,9184736
8787667,3494638
644857,9711768
915097,1954258
720757,511800
5820537,10521237
4221207,9514010
864327,7071794
2401227,9521795
201587,11288311
4576737,10171040
1041937,9026228
836947,9157224
696857,9418781
2769857,8779488
5008977,10312865
5163207,10347027
10352987,10352988
1977687,2951814
1221027,9816349
864287,5810469
2116237,9406895
974217,10104664
1672027,10498819
684747,9612683
4585627,10178731
402337,9788133
211177,9037891
5060467,5060463
2947197,10471266
884457,8942568
516917,10327866
2893117,9707296
4287127,10129154
5419407,5419412
917157,9081851
9595807,3086471
6265877,10644299
2048297,2048202
837997,9480135
5362057,8797825
455447,9494158
2458047,10139399
5793827,10957781
854057,9194261
1555327,684527
7140497,10743252
428947,9480139
7296717,10561622
1397257,10886284
869207,9231850
3475117,9904438
8905647,2784163
4375807,9649992
2410807,4515604
1359297,1359293
148577,9484708
1060717,11306558
61007,7520016
116397,9373336
1028437,9021158
3886787,3886792
658297,8478515
4720227,4720213
5968857,10553813
2398907,9634642
1118907,9652773
5029267,5029274
162067,10272273
895927,9079571
2934927,5789773
54777,98488
4980867,10288585
22377,9785111
3157587,9804344
1578077,4389980
116387,7335046
888247,10506543
524667,8887341
6602747,127578
4024527,10537490
2933937,4240769
199397,199398
4580217,4580216
5889297,5889287
2476197,9547877
244177,81750
4519347,10131445
2334527,10209368
2561747,9579153
4285157,10428014
4225557,10298080
149417,9459796
4006867,4006855
4728057,642772
503337,2255120
2418357,9524417
887097,9850000
445687,4984195
4015617,1010755
7311907,7446610
67967,67597
506447,10361531
4040687,10032568
3356247,11073069
1462487,267918
2054517,10029685
3590677,9968188
8937417,682271
1299017,7469616
4580157,4580159
5382027,10360899
2259667,9455413
915727,8974086
152347,9372772
2909827,10093267
5046477,11039235
1644127,2738905
201527,644662
8829637,4531601
387767,8990653
715557,1878743
2395907,9127892
3341887,3275543
5829577,10527036
7635327,4123771
868527,9336162
7415847,10817251
4290777,10353392
1582267,9211817
1323487,11235312
1128837,8797649
3323027,7449122
5980067,10562765
44387,478394
1963137,9339411
187987,9418549
1350437,1454862
15937,236093
152637,10874109
65097,11033687
3924487,10099658
85617,9010076
5895377,11086644
2928407,8995571
947267,1646816
2956097,862042
23297,10379940
9914967,3490364
489837,9296275
4156447,4156448
517497,5062340
8923207,3347430
652677,8931471
2466267,9540327
557947,4022893
498947,10967953
5399607,5399610
3921017,10339391
55687,1294191
1163727,10211460
17257,3512362
221427,9424850
375327,9604716
2909607,10107482
5354667,10344045
7264127,7484629
3231727,10165353
496577,9339313
7916487,4719811
4787347,10202057
744907,2264761
5370757,10354765
4179667,4179664
1446827,1446824
5602737,5602738
779717,10866069
858167,9810413
479887,10338231
1122227,9767616
2329567,2694238
1103527,10340414
2070837,10154460
3473877,3016066
197497,197504
506367,10152797
615447,8916183
4364517,10136090
138847,8802870
2389987,2467484
3024457,148590
1454267,10881593
2689587,9744200
451677,9988867
5970837,5970839
6740657,11251795
806617,10335903
722577,10109495
143847,3428159
4841697,4841709
4837407,10232859
7935077,7813755
9147427,2340690
955797,9545987
4075387,10184576
1150777,10605876
1973837,1973842
134967,8970524
5975297,5975298
264017,1534727
2248727,9445255
424217,9084158
180677,9538393
1087237,231873
865877,9825082
2638187,415182
870927,9332278
5619507,10459164
3478837,3478838
854417,9800001
714957,9046820
481117,9588594
639817,8926718
2537217,9574052
169267,838938
4298837,10217559
150717,8903843
1024017,1024016
4221477,8836934
3902007,9982792
689317,10123979
5321727,9378049
702007,10449774
377427,428902
1419937,1419928
488847,8960990
827137,2264371
878307,9840004
876207,9743343
1758727,3414599
5739237,10466284
666017,10959986
1209377,10774134
108427,9867473
4377587,11232359
7413617,10812122
2457647,2944023
2640257,2640284
152217,9473519
4280687,4280685
421447,9019104
6494207,2892409
863097,9820678
1823967,9292766
1391787,10731197
881157,9842158
2926037,9811602
850117,9504555
56717,1236944
689737,9080989
4836107,10231965
5750357,10475176
4704727,10187156
2313527,11041147
8812627,508755
876157,9647705
7423297,10829063
10390937,5479976
2838257,2838258
255147,684814
3930237,10865770
8449217,8449218
1240117,9913068
2791527,1998802
5905607,1024607
7279677,11274073
3163327,10477636
2688197,840149
4827667,5774519
5493067,11136859
878257,9001130
1363767,10301547
2657817,4120958
701027,10529230
235797,9786645
866397,9722926
8797657,1819594
417977,10267626
8826907,177063
8790017,4585181
289827,1840273
5048167,5048168
3204497,9821051
2177757,9626102
1122027,9793240
718777,7563702
4103587,10394537
3916057,10353026
737577,489910
2700577,11308651
4132577,8913581
148867,10855983
1675647,11002977
149377,10859172
403697,9794076
186757,20337
2770267,2770268
2364757,3883081
2062317,9535377
1024507,9418798
5535567,10410231
1784047,10472378
3298557,9874556
868667,9336251
575267,9396160
4953377,10265089
844817,9782157
844947,9284065
462667,462749
270217,517209
570907,10850567
2453177,10724880
5661027,10996700
5829247,10526866
2355477,2641765
10373637,888615
1202477,9292847
449837,8879599
2206187,9401647
9441057,503430
151007,562946
10871627,478848
1303547,9617334
3440127,3440122
3313047,39873
2042037,67588
803347,10131346
16147,10758714
1326077,10887940
691377,10844691
384207,8860440
4210047,4210048
1774367,9273611
21997,9246744
7414627,7767615
6011267,6288075
139367,8827825
1011467,5797449
3269447,11267733
4002207,10578298
493457,9210553
5973797,2737796
5742477,9362029
506647,1061173
5768377,9489612
429687,9477037
5718127,10464408
4900087,10331139
8827387,150868
683727,8939383
4983047,3920762
7303087,10816502
2825977,9093606
4719667,1964750
4982097,4982098
1306197,419450
8769877,10134093
6617767,8444434
4986647,669702
3499337,9924088
2114827,1375548
2395057,9517862
374927,11309984
838927,9998177
513307,10519031
981777,8216944
7576387,11039575
2420307,4788621
1239797,9094218
9443787,3472285
515087,10096896
68317,9489573
4163997,10270758
388797,388793
984017,9454442
1088117,9043522
7088177,7088173
2940947,3572923
3482057,9909800
2072157,4448906
2317727,603181
4050967,10182634
126237,3478835
9549077,3204317
643577,63553
6829977,786023
2933787,10361151
2708807,11168006
2081777,2786986
4577497,10171725
1876157,10039089
8538577,4787281
4792937,10207205
480487,9270314
4678617,10181908
4991977,10298147
9008287,150841
1704097,9249862
4164887,10565770
626457,8778285
2115197,502069
2272747,9663589
4206527,4206522
898007,9711142
421797,8979463
7756827,465367
3638507,10980038
2813047,8982897
3999887,3999890
3120947,3120954
513227,10250749
4279797,10095164
151767,9293057
63497,8910570
4004987,4004986
859637,9529817
58617,150584
3950517,10134225
176297,10967063
4981527,10289596
2889527,2671983
383447,7471139
865297,9330974
4413797,11219403
230577,8838625
3924517,932008
1055767,1055773
3046677,3027196
1358047,10515035
149757,9667629
499327,3001472
4847007,4847008
655157,11260360
3583057,9961742
487197,794400
4247567,4247569
719287,10118436
402697,9397133
567087,8902908
5522727,5522726
5524277,4244172
511267,4836878
151207,9470870
793057,8962436
571937,9530016
7140247,7140244
4221627,10072131
180647,9901175
8619187,8267654
1537347,9188078
1084907,9419585
5365447,10353286
7249847,3341403
12497,3022696
100907,9104450
2526427,4680445
508347,9127405
190137,9810966
2255707,9451419
7417337,7417326
107037,11170602
2727047,10359500
5988147,11092286
3207657,10408831
3146777,9797642
841937,9169142
454177,10185125
757,10460700
4831747,2820031
6930927,6930931
688997,9210593
214997,8828316
3020147,3229645
506857,10504800
3327957,3471921
3596007,3426188
4717,248447
99477,461357
5056707,5056704
655567,6852488
8017,3993958
1504747,8341577
1171107,9199769
7450627,7450628
5968977,3288624
2708507,388248
7296697,10995929
1784337,3179504
2613557,5597788
60827,8971502
5029937,699682
885327,10153599
6927527,6927549
5413707,5413708
83707,8797172
861397,2442367
25117,9371516
5361727,10349908
1340477,3484375
2439927,9233355
5988067,11088711
1952357,9333724
827497,10209645
4980447,10288555
9544807,2145589
7302067,10813674
3255537,4974381
1237667,869163
2946177,5612980
514167,10095804
40447,3604360
4453697,10110996
4992437,10299167
5525907,10406428
1757307,9756486
696817,9578916
937357,125352
1079187,9176943
100077,5389850
2751577,386319
2758497,9108433
491447,9515118
10129267,4515915
81127,127194
414337,8869628
4159977,10497080
1133027,130275
7311467,7492444
2941177,10518358
2943647,10242747
40997,8826659
2172657,9915264
3897,2333981
97577,9551405
1665487,9236239
5389347,10366788
211087,8847313
1753777,4719636
1379467,8906925
2146597,3245454
2839467,9689956
4908817,11096884
1017577,4787732
1279507,9096363
5593987,10443293
5330847,10330915
819617,10831826
6882537,10135294
1137437,9234527
4114747,10035000
150607,9756628
2956047,9716035
2963077,9717509
1127667,9606122
1330287,1330288
143497,10478671
5754947,5754955
4371467,10724962
3903827,9984529
4108397,8882174
3179187,10868593
5522067,10402118
52457,953743
4976627,10554569
3575397,9954691
933537,933536
1154447,9065316
504467,5591823
3050127,1988824
4958247,10270716
2946917,9794925
9808637,188607
1127047,9174392
1397167,9921709
5751427,4898900
189037,10021299
8798107,1386530
146237,566317
3149987,9800009
2118527,2118542
515287,10097565
619437,11258314
22677,10577155
9047377,1303685
6638197,8626886
4535177,10141055
2700977,10865739
3349917,10753701
2167067,11029679
1669367,9238404
548417,8896399
297277,10142595
4575447,4575449
4167397,4167398
9119817,486850
2398607,9520280
3928787,10731274
1868287,1868289
6825797,8577215
2395877,9773350
1454597,9169501
8771937,538995
3408467,784240
63527,9775052
834787,9670391
477577,8899212
495567,9324724
1538887,9189355
22427,8940437
9865287,1856654
187097,9560776
5519287,10399560
8620837,8001375
2151267,2151260
5946437,10538859
13567,9349648
474187,530307
854527,9617008
7149927,10915278
6791577,10644297
23157,10006265
5745917,10471367
5982007,10565772
3598257,10046425
8841527,2054450
283037,9174719
500207,9341509
366167,10537637
5128927,7129747
2424897,9528226
1120247,9101543
2204907,2204908
2925227,1206267
4175797,10994865
2831017,8446586
520897,9748657
22307,1028303
7279707,7544962
422757,10434175
5621197,10461364
3148187,9798852
4129447,9796886
8823927,484399
4759587,10353140
64977,835237
1124337,9663115
5753077,5753078
1570467,9810261
4013837,4837036
4799427,10213738
1692577,9796614
122687,9086175
3625577,10900486
375117,9393182
5332847,10332227
293337,2177851
4720337,9238101
4169327,10048220
1096027,9046978
1127447,859686
2170507,9423494
7491857,9680556
1366577,4660418
2684217,486229
1329077,10900475
4695167,10197718
3349007,9880346
604717,10394534
9102737,973371
23487,10019965
78977,6624467
412857,2932402
1026837,1026833
1886177,9888583
2642337,9611050
940727,940732
43967,605629
2186017,9428699
2006617,10094238
4221777,3528932
846927,9500147
84317,638088
1131157,9442490
511877,10167004
4411187,11055331
4960057,10272006
1199747,6748708
5571527,10427589
2688897,2688902
833627,1472044
3256787,9848151
21247,1744275
3635057,2467311
2835077,9890194
1773387,1773391
2836117,9686979
2263757,9457344
4798587,10213170
1633407,10199758
2110377,9403521
2653007,9622114
496237,10957525
4791847,10206500
877997,9347828
4960237,9260920
457897,457907
1423117,7425223
867107,2468005
8795627,2059346
137207,9811710
1054337,9395877
1039817,9025458
5522207,10402201
508887,10508766
2611537,9593247
151017,10864614
2637457,869139
868457,8986485
8629397,896504
5746857,10472131
2559067,4525477
214487,9585661
9196447,591400
226967,10251502
4276557,10094383
506207,10006541
3650787,7503255
472277,10842772
5826217,10523415
1041877,9026197
512107,10449473
3615767,5564444
379617,2694676
63957,9619209
8860157,383891
2323207,10098650
2830977,9126277
4169927,11108317
885537,10988486
2937017,10161450
6708117,11176363
538697,9586624
199137,8821546
1783607,9276890
691237,9263202
1838457,9162985
3945617,10117760
5361737,10349917
4956587,11087693
792167,9791168
8666547,8869886
1881317,2488980
503867,8999541
10294957,4987291
19017,5571866
5411407,10379127
4208707,9139979
849317,9293989
746607,8956348
5552607,10414410
5363527,10351471
142757,10819938
41967,5743430
22337,9701145
1084877,4156320
440407,2276266
4447687,10105590
476337,10864369
5418407,10385234
4397967,4398422
125247,9796827
3628117,10917836
63237,9463750
3613447,10422742
1422837,9153309
468517,9980018
5986947,10571067
1754757,9378963
994497,9691208
2131717,2131718
1957557,1957507
870907,9116159
232697,9314729
127117,8811609
214557,696038
216247,31988
5094337,360146
1908407,1908332
12657,8967268
1667517,9237386
8784737,1983471
1031597,11193427
852537,9407352
5513367,8909380
506967,10435419
251307,1390873
455227,11286883
904307,375352
422497,8838998
263737,9209430
504707,10077465
864127,9537180
477537,10865907
4807947,4807949
2662707,11028049
4787327,10202048
82967,83009
1629237,507001
109187,1438542
272397,9124647
1141587,10816429
239847,10450834
143297,7418545
47647,10266687
203457,1892970
1451177,9166895
1131267,10384574
1326177,10919906
1011067,4979838
1358737,4513992
5030197,10314276
4246807,389805
2389247,1619139
5382597,10361440
4335197,10274368
8767357,9647882
4329287,10098071
4752527,10443641
19377,11239182
118937,8847110
8816037,740302
1838337,9608985
916037,8974270
70837,9302716
5814137,5814139
4686997,10670812
5372487,10356461
4211357,10066452
490327,9619665
367857,2660102
730347,114053
5947857,9301346
1853897,11266392
4119627,4512175
1512447,11041821
4284127,8927315
1011517,10288721
483517,9791322
2484607,9071744
4328847,4284486
4516657,10129729
7437377,10187293
1379977,4997332
1878077,10130371
3463317,872094
695527,9606248
2420377,9526144
1109337,10571473
515037,10025081
571497,8904523
5891557,11268281
2503007,3509733
667957,9619708
848697,2102602
563547,563563
617187,9377688
71307,5362145
1206517,10870054
3488247,1278976
801617,9763021
2281407,9466035
1943647,11022045
5518737,5548079
2146917,2150463
1227837,9089278
1325887,1459337
605997,8912935
1988217,1920972
9494987,9494988
2830447,9681912
22027,2272773
9920627,3501926
1025967,11267490
16957,10003815
10073957,9037338
884707,1174573
118607,692893
2195887,9807616
8920877,633836
1741427,1741432
3569527,8832140
503537,9556425
504047,4807423
6894347,6894429
259357,9636831
420907,9047207
871317,1963388
534317,534325
200907,11007964
293537,2743266
3378867,10675155
1291557,486258
697887,1301374
687,843880
92577,9082309
1905647,5518524
4450037,10107537
847637,10927348
4505937,10120766
5779727,2933357
10278307,4970907
2688377,3563893
1988667,1988672
48857,977541
4755227,10350701
5747897,10472994
837807,9479291
38697,3603581
4992257,10298877
87537,9230726
861307,906009
140857,8927579
1041917,1041910
99087,9556485
1141777,1141810
747347,8956751
4845867,10239756
151177,1747443
9894727,2825390
63897,9762056
3932917,3932918
7414667,10815323
938987,9419482
697817,10525960
912637,10852732
2020637,412237
509327,10229057
2434807,2434809
5988007,11087381
81407,8891729
756017,22194
4005747,4005748
4555327,7175299
192387,9352521
703387,10245118
4285207,10334691
375247,375248
4582557,10175802
7647017,11070290
181857,9639506
128437,5585599
854517,9800432
3507997,3507998
4138257,650060
4582107,4582085
3569337,11305254
4999967,9122267
376617,8786670
4388047,10099829
3037537,1385360
32317,1760489
731107,10037969
427747,6552294
874907,9446370
2753157,2882188
79127,9677252
511337,5400721
1783377,9276718
2660777,9618890
444067,667431
2442797,9534431
5037707,5037708
2401657,729898
362247,9080146
148467,9748649
1870137,9310396
707217,105802
1707087,9418117
2308127,11018330
3491817,10492006
10869297,1929602
46467,11057374
3141717,700402
10476997,1760808
3501797,9925507
8560017,11211454
1555227,1664861
3587287,3297276
845077,9284374
169707,9030810
226417,41484
1175017,1175018
4680747,4680969
658797,9569558
1848387,3359901
5803257,5563723
601687,10850433
4598087,10542013
1285847,9243543
375847,9817699
5391647,10371605
3580007,9958888
9569417,4808385
653507,4948283
2484377,9550678
3293237,9871671
4742477,11316645
4571437,10878551
4050937,10106398
4402927,10391724
448007,4284112
480307,9270043
239927,9486008
6953587,9978743
3214117,9824673
4978877,4978907
3583687,3583688
4120267,10270766
5542127,5542128
2970877,865388
2755027,3165382
402067,9761917
684487,9791554
5956787,10553416
4139057,10200090
135987,8864185
148537,9654189
4814917,10220309
2641467,9610285
87197,8797814
1343317,1343321
295347,10876122
7491957,10980040
115687,9030963
23197,9849228
735857,9876588
2740487,10067709
410457,9342247
470357,9681667
1917547,9531004
492057,8886019
1240737,5284305
3482507,3482515
247587,32291
456677,9170051
1164887,10067714
1083277,9784962
5968537,10553424
5836557,10542064
8217507,11315811
428737,9535197
4964007,10276216
3916567,3916560
1050867,10872584
4721687,10198191
8762947,9979865
3238177,9841366
8779997,867309
5988037,11087850
7319887,10983948
2098987,10312886
9090257,3562452
1226877,1226878
4286577,10478578
507117,9848976
1366147,8941636
4752007,4790487
917947,10963011
9140987,740672
698817,9827736
1234337,7495107
3120917,8766573
3510447,9931538
6899077,11199836
4524537,10732116
4014327,873958
3896147,10550018
7469367,7469368
467867,10824226
1510427,11222428
7217247,11259873
4210397,9076114
481017,9675329
113787,113780
898567,1457376
624607,8918598
3618687,4799322
7499817,7499819
4783237,10282095
597637,63201
1768287,9162312
5525807,5525808
1019157,9143617
712807,2079552
2786747,9657865
826857,9009033
485077,11273404
3627557,11223385
8767607,855045
4852557,10248518
5567227,10424714
845297,10892143
2945097,10174540
1484127,4792987
4584077,10176599
7449697,10888102
3223457,1870233
114877,9859717
3591497,3591502
33677,51916
92317,10927228
3614277,10066939
7307737,7429016
176777,9311372
3896377,9979870
2933437,3511826
929407,7316092
4027807,4385541
960487,9233159
2134417,5775857
144887,8946223
1550517,10171530
997907,9337595
10226647,5969802
4987047,9237231
1336387,9354236
870227,9738572
5521207,5521209
1303327,9104398
1260967,1499123
694967,9379503
619047,11157427
505767,10382853
11228807,6898421
1835847,10135970
8766717,4206574
23047,9866550
45107,377542
471687,7427858
187067,9207064
8792937,479015
955727,8356668
255487,10442413
224597,2266537
2938347,3276071
3389087,11039864
1129637,9219485
1645377,9229258
132357,132354
1052647,2781547
3478167,9907576
452087,417504
837857,2319999
597147,8995741
5533887,5336004
3918537,10267630
856137,1563744
1310027,9225048
5765147,10487395
4625647,4625754
4123617,4123601
840597,10550785
475567,10067869
4443077,10495706
1445667,10076635
4149547,10425714
5778927,5778940
547747,1876786
4512857,10125642
5586657,5586658
99117,9751431
1101467,1693726
94277,508814
7495787,10962052
113337,10174239
1088557,5413565
8820347,2700615
4519297,10131417
9431397,148280
728907,8945001
4505537,10120214
793697,8962666
908897,8972805
867217,9723972
3719797,10679351
114327,98766
3885157,9973410
1248997,9750454
510447,5031703
1294277,10229810
5047497,7611449
1832297,9297550
3472577,3472583
3289017,7197218
32607,10159978
152667,1063750
4576707,10171029
1948817,1948819
5379017,10358900
2809527,2809524
136427,8814932
2036597,10354762
947797,9986336
133747,8813224
884987,3256084
294927,864213
25577,37129
5743957,10469964
5471357,4207501
2293737,2293738
134937,135012
902147,902148
132787,9827623
4787667,10202386
741767,4569413
1131937,2846790
970017,970019
15047,9097177
1263747,10824421
3628017,10294514
4680357,4680361
3026627,9908966
207267,8825417
788167,10009020
6702027,10692421
8765757,10348730
5727447,5728152
147707,7430669
3481287,10401603
3348917,5466314
5381857,10360683
1174317,1174288
650557,9698794
658747,9765399
480547,10876931
2560837,9578999
2243887,2243875
7876157,7876158
863357,10954450
3176567,9437131
86757,10388807
62167,8817541
830847,9495776
859867,9630374
10458397,5617498
8843497,2673653
1638747,1638748
511297,9959361
232707,5975214
119347,2927451
23437,10317361
3110797,3110832
11157,5563467
4534067,4534051
7303307,8926780
871647,9337669
2366627,695566
1282677,10022766
451097,10308171
196607,10787520
603877,9466821
1591747,1591750
1740767,1043977
8829427,4337726
1211647,9085004
150377,9567607
4959347,8781641
5947537,10540193
8824927,517107
92777,880669
3406087,3406088
834667,9576520
8786127,571787
3617017,10211816
4831327,500592
1952287,9826550
3896507,9980026
150257,9464647
4023437,1110161
1115377,1900927
4849647,4849648
4425587,4426088
850627,2522066
3650277,4849389
1614707,8793860
1383977,4110872
692247,9006015
865627,9226831
1878307,10535472
1422107,9152830
184777,9666409
4225877,8998018
2091687,9395316
637207,1339060
3510337,9931531
4963397,10275456
112737,10949549
1095357,4822233
1113347,10851536
1011927,1699788
4159857,10045371
6644127,10606327
3284857,9867981
81837,8935768
2463257,549689
851967,2642315
10117937,3416642
1740167,2423948
4009327,9229732
5983297,3498453
869147,9829420
6899357,10682026
115807,9611671
4208207,10062850
3607397,11238922
869277,9231917
6621527,10604104
43397,9542138
1833587,9930233
849917,9402115
453257,9253111
7802517,7802402
32517,1613906
2508417,4044465
4794957,4794961
3286627,9868886
423167,10241289
874407,993316
3423507,4531684
1153037,1875124
230447,10390736
546187,4563843
8811287,466985
3487867,9987254
491147,9087838
4513367,10126246
1814897,1815217
2467297,2467300
4503737,10402883
481077,10570854
855377,9801709
7441487,10870373
296477,8854563
875647,9344865
5519127,10399359
391527,607664
594307,8909371
5970477,1965322
1504417,10759039
653037,9100116
3894687,9978486
858687,906363
2393117,2393118
99827,8803237
3355927,9881536
294667,8596736
10266527,10266528
881357,10358902
7434027,5738848
492577,10942831
3564137,2937288
867077,9333790
2775827,9651493
7467537,10919940
697547,8786307
3245047,2727891
1952107,866929
152027,9669774
1101087,10470204
152737,8912226
40287,9568789
10411777,3150434
3613297,5973402
5745657,8807413
490597,10185324
8817827,857757
1591177,5569175
473237,10848594
3499687,10212117
90377,90347
2688427,446320
254987,9703313
1391007,9989529
854797,3151168
1098447,9048554
1610667,1610668
7513027,10990171
5791957,10507730
1322407,10557803
880487,10429124
5362737,5362738
4009577,10030954
3494337,331380
3926437,3926406
8824867,507723
9147167,723943
834507,9358538
914267,912773
395877,8865358
4515727,4515729
2274227,11241881
1120787,9528206
8926287,6614874
1266127,10485062
875957,9647464
875507,2769371
836667,1065942
2312217,3273027
3503667,9926714
437477,8872706
843537,9688066
7430087,1006618
4689427,4689280
907347,10407775
5333587,3481163
7130087,10728817
1879567,9986566
514597,5049511
1210607,9680501
144767,10827125
906917,8972367
2135067,3511078
5419397,10386089
802747,10046699
605647,8912825
286417,9208590
43147,1470354
5564157,4242898
5947237,10539865
693327,3575554
32717,9620816
4003407,10027077
1751497,10880886
293347,4984607
1221517,9088173
5966937,5966938
5662577,10461922
5822767,10030592
147407,10845215
156167,9393128
4727097,8929261
5044907,11038085
4578987,4578988
16937,148716
3024777,9749162
8700987,11274059
1682077,9245137
105797,8805524
15427,8768730
423107,10452385
2422267,9527416
5045747,11023033
8217027,11306190
798377,9886034
7692457,11072925
2522127,9564732
848857,9293283
3322647,1505933
7313547,10901435
495687,10917731
4794667,4794668
3482047,9909775
8797357,5542176
1525187,266538
9093667,1238308
654757,91742
3430177,9890939
3203207,10129202
2801547,10266264
1109287,9675803
3611867,10841774
216037,9141506
1788017,141714
4228167,11251464
5714757,10463632
10420177,10420176
1025117,9080493
4164497,10288737
1027307,4896121
475557,10067889
2167837,7540932
5345377,10465190
453067,7482394
152917,9580770
7676887,11108708
1115067,9385558
3922697,3922698
5550307,10413306
2937557,9346483
479917,9485070
1825407,9293312
1220757,9895740
25697,10993448
3275847,3275856
6564097,5847059
1610797,9218056
7289257,11037166
1810187,402323
151257,9148556
4505377,4795023
5525487,10405956
7312487,10886456
3005797,986142
1338987,7125972
45877,10592288
146707,7427982
8781007,811853
187227,644993
982307,10166068
2336157,9489617
828547,9014235
1150247,3123186
196417,10152877
811067,5060748
876617,9838704
2948547,5041315
1591307,96328
5359037,5359039
2558987,148931
2833377,9684271
4956667,10269443
481407,10879358
528807,8767479
5572677,10543562
486187,10903768
1208557,11159844
2940387,4573606
200277,11232748
2651147,9991766
4542747,4033877
10549297,10549298
118667,118443
8765707,8850749
5525917,10406490
9825077,9825076
3058457,3058458
1104427,10827239
412607,9797415
1616667,9818413
4702767,10185796
4583907,10176458
1970627,10685421
4963427,10275467
700647,9169482
642477,9406189
1610267,9217546
1117437,9130185
2943777,10454508
148757,1700935
601067,11031970
852497,2377002
4140407,10530342
1619987,10011306
8805767,516129
507787,10084104
1352587,779105
2917427,3490385
1619207,9292666
137317,8851088
883077,9932187
53327,10362808
1451237,1451243
7313737,7455710
937417,8981314
498927,10909158
86937,700859
3191347,3191353
643757,643740
2525337,2035397
2515157,2629876
14737,9739469
3995947,3995954
3614777,10489016
672117,10530325
4292627,5986014
3128717,10090748
883337,9932640
439847,8873445
1809437,3476181
31007,10527857
2208787,2721944
561727,10183607
2127167,9412136
5660777,10461761
1107077,4707280
1037387,10454025
5082707,5948170
113447,4077098
5907027,10533842
4897057,10425046
1078967,9703993
9990617,9990618
252027,11142839
119797,3925573
3494487,1822678
730317,8946458
3490387,9914992
857247,9807730
67017,839988
2365587,9653484
48837,9579689
4794037,10480809
508737,10086419
1221047,3254315
759027,9578906
3489597,11304286
145287,9709092
5581417,5581420
841747,9046881
3997537,9988676
860157,9321720
2248217,1216400
125327,9189786
5535597,10130478
861657,2955467
9638677,495913
8770007,2071146
8776437,3413392
422877,4710436
1029377,11177108
415227,8940647
2864287,885040
411957,9504870
151067,9045330
872307,8990174
114837,9660696
140507,9673917
1131177,9818985
1489207,9182124
5944697,5944696
4303767,4585315
495947,9538687
1765377,10181699
548987,8896699
504987,10359378
1740217,2945537
9443707,4505762
4796917,10211834
160317,1236005
6857427,10928754
8765167,5765656
220707,3068699
4984157,10291504
881387,10304233
4401727,10101252
5063437,10330189
8801867,1942111
846147,10895402
1040097,9025682
495657,9435836
1110327,10355488
7728407,11073533
5047247,11021908
5458907,10387446
684657,9589734
6585377,11032010
216407,1085264
8893117,883347
9402167,388049
1722737,9257428
2063057,9379357
150857,9468321
4163767,9003908
645667,405606
10482657,5758475
8768067,4132825
378597,9816095
2205487,9435826
1826807,9295117
856047,9311228
